lasttradetime,open,high,low,close,volume
2024-04-09 19:50:00,445.9286608576775,443.2047975242138,450.0895094871521,446.24914188683033,-121732.97072052956
2024-04-09 19:51:00,445.9293157696724,443.205501523614,450.09023547172546,446.24986657500267,-121731.78931474686
2024-04-09 19:52:00,445.9299706816674,443.2062055230141,450.0908863544464,446.2504913061857,-121730.60790896416
2024-04-09 19:53:00,445.93070116043094,443.2069355964661,450.09151220321655,446.2511660158634,-121729.57964837551
2024-04-09 19:54:00,445.93125531673434,443.2077178180218,450.0921881198883,446.2518157362938,-121728.48575413227
2024-04-09 19:55:00,445.93196060657505,443.2083175212145,450.0927138328552,446.25244046747684,-121727.43561565876
2024-04-09 19:56:00,445.93256514072425,443.2088911503554,450.09333968162537,446.25299023091793,-121726.66988968849
2024-04-09 19:57:00,445.9331444859505,443.2093865573406,450.0939655303955,446.253539994359,-121725.70726275444
2024-04-09 19:58:00,445.93377420902254,443.2099601864815,450.09441614151,446.2539898008108,-121724.87590312958
2024-04-09 19:59:00,445.9341520428658,443.2105598896742,450.0948417186737,446.25458954274654,-121724.1758108139
2024-04-09 20:00:00,445.934756577015,443.21110744476323,450.09539246559143,446.25503934919834,-121723.3663290739
2024-04-09 20:01:00,445.9352603554726,443.21160285174847,450.09584307670593,446.2554641664028,-121722.57872521877
2024-04-09 20:02:00,445.9356633782387,443.2119678884745,450.0962436199188,446.2559139728546,-121721.90051078796
2024-04-09 20:03:00,445.93606640100484,443.2124893695116,450.0965940952301,446.25641375780106,-121721.17854058743
2024-04-09 20:04:00,445.9365449905396,443.2129065543413,450.0970447063446,446.2568135857582,-121720.54408192635
2024-04-09 20:05:00,445.9369228243828,443.2132715910673,450.0974452495575,446.25718842446804,-121719.97525691986
2024-04-09 20:06:00,445.9371747136116,443.2136627018452,450.09774565696716,446.2575132846832,-121719.4501876831
2024-04-09 20:07:00,445.93747698068626,443.2138973683119,450.098021030426,446.25778816640377,-121718.88136267662
2024-04-09 20:08:00,445.9378044366837,443.21423633098607,450.0982964038849,446.25808803737164,-121718.35629343987
2024-04-09 20:09:00,445.93813189268116,443.214601367712,450.09862184524536,446.2583879083395,-121717.9624915123
2024-04-09 20:10:00,445.9383334040642,443.2148881822825,450.09892225265503,446.25868777930737,-121717.37178862095
2024-04-09 20:11:00,445.9386356711388,443.21512284874916,450.0991725921631,446.25888769328594,-121716.91235303879
2024-04-09 20:12:00,445.93886237144477,443.2153575152159,450.0992977619171,446.2589626610279,-121716.58418476582
2024-04-09 20:13:00,445.93901350498203,443.2155921816826,450.09947299957275,446.25923754274845,-121716.05911552906
2024-04-09 20:14:00,445.9393157720566,443.21569647789005,450.0997233390808,446.2594124674797,-121715.73094725609
2024-04-09 20:15:00,445.9394669055939,443.21590507030487,450.09982347488403,446.2596123814583,-121715.33714532852
2024-04-09 20:16:00,445.939668416977,443.2160875886679,450.0999987125397,446.25978730618954,-121715.00897705555
2024-04-09 20:17:00,445.93981955051424,443.2163222551346,450.1001989841461,446.25991225242615,-121714.7901982069
2024-04-09 20:18:00,445.93999587297446,443.216426551342,450.10034918785095,446.2601121664047,-121714.39639627934
2024-04-09 20:19:00,445.9401470065117,443.21660906970504,450.100474357605,446.2603370696306,-121714.11198377609
2024-04-09 20:20:00,445.94027295112613,443.21689588427546,450.1006746292114,446.26046201586723,-121713.82757127285
2024-04-09 20:21:00,445.9404996514321,443.21697410643105,450.10074973106384,446.2606369405985,-121713.56503665447
2024-04-09 20:22:00,445.94065078496936,443.2171305507422,450.1008999347687,446.2607868760824,-121713.28062415123
2024-04-09 20:23:00,445.9408271074295,443.21739129126075,450.10115027427673,446.26091182231903,-121712.97433376312
2024-04-09 20:24:00,445.94110418558125,443.2175477355719,450.1013255119324,446.26116171479225,-121712.8649443388
2024-04-09 20:25:00,445.9413056969643,443.21767810583117,450.101500749588,446.26138661801815,-121712.53677606583
2024-04-09 20:26:00,445.9414820194245,443.21793884634974,450.10162591934204,446.26151156425476,-121712.44926452637
2024-04-09 20:27:00,445.9416331529618,443.2180431425572,450.1018011569977,446.2616614997387,-121712.29611933231
2024-04-09 20:28:00,445.9417339086533,443.21817351281646,450.1019263267517,446.2618114352226,-121712.0554625988
2024-04-09 20:29:00,445.9418346643448,443.21835603117944,450.10210156440735,446.26193638145924,-121711.85856163502
2024-04-09 20:30:00,445.9419354200364,443.2185385495425,450.10217666625977,446.2621113061905,-121711.55227124691
2024-04-09 20:31:00,445.94213693141944,443.21864284574986,450.1023519039154,446.2622362524271,-121711.3116145134
2024-04-09 20:32:00,445.94226287603385,443.21877321600914,450.1024270057678,446.2624361664057,-121711.15846931934
2024-04-09 20:33:00,445.94246438741686,443.21885143816473,450.10250210762024,446.26253612339497,-121710.89593470097
2024-04-09 20:34:00,445.9425651431084,443.21900788247586,450.10260224342346,446.2627110481262,-121710.67715585232
2024-04-09 20:35:00,445.94269108772284,443.2191904008389,450.1027524471283,446.26283599436283,-121710.65527796745
2024-04-09 20:36:00,445.94281703233725,443.2193207710982,450.1028275489807,446.2629109621048,-121710.48025488853
2024-04-09 20:37:00,445.9428422212601,443.21942506730556,450.10295271873474,446.26298592984676,-121710.41462123394
2024-04-09 20:38:00,445.9428925991059,443.219529363513,450.10302782058716,446.2630359083414,-121710.26147603989
2024-04-09 20:39:00,445.94304373264316,443.21958151161675,450.10305285453796,446.2631358653307,-121710.17396450043
2024-04-09 20:40:00,445.9431192994118,443.2196597337723,450.103178024292,446.26321083307266,-121709.93330776691
2024-04-09 20:41:00,445.9431948661805,443.21971188187604,450.1032531261444,446.26328580081463,-121709.86767411232
2024-04-09 20:42:00,445.94324524402623,443.21976402997973,450.103303194046,446.2633607685566,-121709.71452891827
2024-04-09 20:43:00,445.943295621872,443.2198161780834,450.1033282279968,446.2634607255459,-121709.58326160908
2024-04-09 20:44:00,445.94337118864064,443.2198422521353,450.1033282279968,446.2634857147932,-121709.58326160908
2024-04-09 20:45:00,445.94334599971774,443.21986832618717,450.10337829589844,446.2635107040405,-121709.49575006962
2024-04-09 20:46:00,445.94337118864064,443.21986832618717,450.10342836380005,446.26353569328785,-121709.3863606453
2024-04-09 20:47:00,445.9434215664864,443.21992047429086,450.10347843170166,446.2636106610298,-121709.40823853016
2024-04-09 20:48:00,445.94347194433215,443.21999869644645,450.10350346565247,446.26363565027714,-121709.34260487556
2024-04-09 20:49:00,445.94352232217796,443.22005084455014,450.1035785675049,446.2636856287718,-121709.3207269907
2024-04-09 20:50:00,445.94359788894656,443.22012906670574,450.1036536693573,446.2637106180191,-121709.29884910583
2024-04-09 20:51:00,445.94364826679237,443.2202072888613,450.1036536693573,446.2637356072664,-121709.14570391178
2024-04-09 20:52:00,445.94372383356097,443.2202333629132,450.1036787033081,446.2638105750084,-121709.10194814205
2024-04-09 20:53:00,445.9437742114068,443.220259436965,450.1037538051605,446.2638105750084,-121709.03631448746
2024-04-09 20:54:00,445.9437994003296,443.22028551101687,450.1037538051605,446.2639105319977,-121708.97068083286
2024-04-09 20:55:00,445.94382458925253,443.22033765912056,450.10380387306213,446.26388554275036,-121708.86129140854
2024-04-09 20:56:00,445.9438497781754,443.22036373317246,450.10380387306213,446.263935521245,-121708.79565775394
2024-04-09 20:57:00,445.94392534494403,443.22041588127615,450.10387897491455,446.2639605104923,-121708.73002409935
2024-04-09 20:58:00,445.9439757227898,443.2205201774836,450.10390400886536,446.26401048898697,-121708.62063467503
2024-04-09 20:59:00,445.94407647848135,443.2205201774836,450.1039791107178,446.26401048898697,-121708.64251255989
2024-04-09 21:00:00,445.94407647848135,443.2205723255873,450.1040041446686,446.2640354782343,-121708.55500102043
2024-04-09 21:01:00,445.9441016674042,443.2205723255873,450.1040291786194,446.2640354782343,-121708.46748948097
2024-04-09 21:02:00,445.94415204525,443.22054625153544,450.1040542125702,446.26408545672894,-121708.44561159611
2024-04-09 21:03:00,445.94415204525,443.22062447369103,450.104079246521,446.2641354352236,-121708.53312313557
2024-04-09 21:04:00,445.94415204525,443.2206505477429,450.1041042804718,446.2641604244709,-121708.53312313557
2024-04-09 21:05:00,445.94415204525,443.2206766217947,450.1041042804718,446.2641604244709,-121708.55500102043
2024-04-09 21:06:00,445.94417723417286,443.2206766217947,450.1041293144226,446.2641604244709,-121708.5112452507
2024-04-09 21:07:00,445.94417723417286,443.2206505477429,450.1041293144226,446.2641354352236,-121708.46748948097
2024-04-09 21:08:00,445.94417723417286,443.2206766217947,450.1041293144226,446.2641354352236,-121708.37997794151
2024-04-09 21:09:00,445.94417723417286,443.2206505477429,450.1041293144226,446.2641604244709,-121708.42373371124
2024-04-09 21:10:00,445.94417723417286,443.2206766217947,450.1041543483734,446.2641604244709,-121708.44561159611
2024-04-09 21:11:00,445.94417723417286,443.2206766217947,450.1041293144226,446.2641854137182,-121708.42373371124
2024-04-09 21:12:00,445.94417723417286,443.22070269584657,450.1041293144226,446.2641854137182,-121708.40185582638
2024-04-09 21:13:00,445.94420242309576,443.2206766217947,450.1041543483734,446.26421040296555,-121708.35810005665
2024-04-09 21:14:00,445.9442276120186,443.2206766217947,450.1041543483734,446.2641854137182,-121708.42373371124
2024-04-09 21:15:00,445.94417723417286,443.2206766217947,450.1041293144226,446.2641604244709,-121708.42373371124
2024-04-09 21:16:00,445.94417723417286,443.2206766217947,450.1041543483734,446.2641604244709,-121708.35810005665
2024-04-09 21:17:00,445.94417723417286,443.22070269584657,450.1041543483734,446.2641604244709,-121708.42373371124
2024-04-09 21:18:00,445.94420242309576,443.22070269584657,450.1041543483734,446.26421040296555,-121708.37997794151
2024-04-09 21:19:00,445.9442276120186,443.22070269584657,450.1041543483734,446.26421040296555,-121708.33622217178
2024-04-09 21:20:00,445.94417723417286,443.2207287698984,450.1041543483734,446.2641854137182,-121708.33622217178
2024-04-09 21:21:00,445.94420242309576,443.2207287698984,450.1041543483734,446.2641604244709,-121708.35810005665
2024-04-09 21:22:00,445.94420242309576,443.22070269584657,450.1041543483734,446.2641854137182,-121708.24871063232
2024-04-09 21:23:00,445.94420242309576,443.22070269584657,450.1041793823242,446.2641604244709,-121708.22683274746
2024-04-09 21:24:00,445.9442276120186,443.2207548439503,450.104204416275,446.2641854137182,-121708.27058851719
2024-04-09 21:25:00,445.9442276120186,443.2207548439503,450.104204416275,446.26423539221287,-121708.27058851719
2024-04-09 21:26:00,445.9442779898644,443.2207548439503,450.104204416275,446.26421040296555,-121708.2049548626
2024-04-09 21:27:00,445.9442276120186,443.2207548439503,450.104204416275,446.26421040296555,-121708.18307697773
2024-04-09 21:28:00,445.9442528009415,443.220806992054,450.10422945022583,446.26421040296555,-121708.2049548626
2024-04-09 21:29:00,445.94432836771017,443.220806992054,450.10422945022583,446.2642853707075,-121708.18307697773
2024-04-09 21:30:00,445.94430317878727,443.22083306610585,450.10425448417664,446.26431035995483,-121708.2049548626
2024-04-09 21:31:00,445.94430317878727,443.220806992054,450.10427951812744,446.26433534920216,-121708.139321208
2024-04-09 21:32:00,445.94432836771017,443.2208591401577,450.10435461997986,446.2643603384495,-121708.18307697773
2024-04-09 21:33:00,445.94432836771017,443.2208852142096,450.1044297218323,446.2643853276968,-121708.139321208
2024-04-09 21:34:00,445.944353556633,443.2209373623133,450.1044297218323,446.2644103169441,-121708.09556543827
2024-04-09 21:35:00,445.9443787455559,443.2209373623133,450.1044547557831,446.2644103169441,-121708.0736875534
2024-04-09 21:36:00,445.9444039344788,443.22096343636514,450.1044547557831,446.26443530619144,-121708.09556543827
2024-04-09 21:37:00,445.9444543123246,443.220989510417,450.1044547557831,446.26443530619144,-121708.05180966854
2024-04-09 21:38:00,445.9444543123246,443.2210155844689,450.1044797897339,446.26443530619144,-121708.02993178368
2024-04-09 21:39:00,445.9444543123246,443.22096343636514,450.1044547557831,446.26443530619144,-121708.09556543827
2024-04-09 21:40:00,445.94447950124743,443.220989510417,450.1044547557831,446.26443530619144,-121708.02993178368
2024-04-09 21:41:00,445.94447950124743,443.22096343636514,450.1044547557831,446.26446029543877,-121708.05180966854
2024-04-09 21:42:00,445.9444543123246,443.2210155844689,450.1044297218323,446.2644852846861,-121708.05180966854
2024-04-09 21:43:00,445.94447950124743,443.22096343636514,450.1044547557831,446.2644852846861,-121708.139321208
2024-04-09 21:44:00,445.94447950124743,443.220989510417,450.1044797897339,446.26446029543877,-121708.0736875534
2024-04-09 21:45:00,445.94447950124743,443.220989510417,450.1044797897339,446.2644852846861,-121708.11744332314
2024-04-09 21:46:00,445.94447950124743,443.220989510417,450.1044797897339,446.26446029543877,-121708.139321208
2024-04-09 21:47:00,445.94447950124743,443.220989510417,450.1045048236847,446.26446029543877,-121708.16119909286
2024-04-09 21:48:00,445.94450469017033,443.2210155844689,450.1044547557831,446.26446029543877,-121708.139321208
2024-04-09 21:49:00,445.9444543123246,443.220989510417,450.1045048236847,446.26446029543877,-121708.16119909286
2024-04-09 21:50:00,445.94447950124743,443.220989510417,450.1044797897339,446.26446029543877,-121708.139321208
2024-04-09 21:51:00,445.94447950124743,443.22096343636514,450.1044547557831,446.2644852846861,-121708.0736875534
2024-04-09 21:52:00,445.94447950124743,443.220989510417,450.1044547557831,446.26446029543877,-121708.16119909286
2024-04-09 21:53:00,445.94447950124743,443.220989510417,450.1044797897339,446.26446029543877,-121708.16119909286
2024-04-09 21:54:00,445.94447950124743,443.2210155844689,450.1044547557831,446.26446029543877,-121708.18307697773
2024-04-09 21:55:00,445.94447950124743,443.22096343636514,450.1044547557831,446.26446029543877,-121708.139321208
2024-04-09 21:56:00,445.94447950124743,443.220989510417,450.1044797897339,446.26446029543877,-121708.18307697773
2024-04-09 21:57:00,445.94447950124743,443.22104165852073,450.1044797897339,446.2644852846861,-121708.18307697773
2024-04-09 21:58:00,445.9444543123246,443.2210155844689,450.1045048236847,446.2644852846861,-121708.18307697773
2024-04-09 21:59:00,445.94447950124743,443.2210155844689,450.1044797897339,446.26446029543877,-121708.16119909286
2024-04-09 22:00:00,445.94450469017033,443.22104165852073,450.1045048236847,446.2644852846861,-121708.18307697773
2024-04-09 22:01:00,445.94450469017033,443.2210155844689,450.1045048236847,446.2644852846861,-121708.22683274746
2024-04-09 22:02:00,445.94447950124743,443.220989510417,450.1045048236847,446.2644852846861,-121708.11744332314
2024-04-09 22:03:00,445.94447950124743,443.220989510417,450.1045048236847,446.26446029543877,-121708.18307697773
2024-04-09 22:04:00,445.94450469017033,443.22096343636514,450.1044797897339,446.2644852846861,-121708.18307697773
2024-04-09 22:05:00,445.94447950124743,443.220989510417,450.1044797897339,446.26446029543877,-121708.11744332314
2024-04-09 22:06:00,445.9444543123246,443.220989510417,450.1044797897339,446.26446029543877,-121708.16119909286
2024-04-09 22:07:00,445.94447950124743,443.220989510417,450.1044797897339,446.26446029543877,-121708.11744332314
2024-04-09 22:08:00,445.94447950124743,443.2210155844689,450.1044797897339,446.2644852846861,-121708.16119909286
2024-04-09 22:09:00,445.94447950124743,443.2210155844689,450.1044547557831,446.2644852846861,-121708.16119909286
2024-04-09 22:10:00,445.9444543123246,443.2210155844689,450.1044797897339,446.26446029543877,-121708.2049548626
2024-04-09 22:11:00,445.9444543123246,443.2210155844689,450.1045048236847,446.26446029543877,-121708.18307697773
2024-04-09 22:12:00,445.9444543123246,443.2210155844689,450.1044797897339,446.26446029543877,-121708.139321208
2024-04-09 22:13:00,445.94450469017033,443.220989510417,450.1044797897339,446.2644852846861,-121708.09556543827
2024-04-09 22:14:00,445.94447950124743,443.22096343636514,450.1045048236847,446.26446029543877,-121708.05180966854
2024-04-09 22:15:00,445.9444543123246,443.220989510417,450.1044547557831,446.26446029543877,-121708.139321208
2024-04-09 22:16:00,445.94447950124743,443.22096343636514,450.1044797897339,446.26446029543877,-121708.11744332314
2024-04-09 22:17:00,445.94447950124743,443.2210155844689,450.1044797897339,446.26446029543877,-121708.16119909286
2024-04-09 22:18:00,445.94447950124743,443.2210155844689,450.1044547557831,446.2644852846861,-121708.139321208
2024-04-09 22:19:00,445.94447950124743,443.2210155844689,450.1045048236847,446.26446029543877,-121708.18307697773
2024-04-09 22:20:00,445.94447950124743,443.22104165852073,450.1045048236847,446.2644852846861,-121708.11744332314
2024-04-09 22:21:00,445.94447950124743,443.22104165852073,450.1045048236847,446.2644852846861,-121708.0736875534
2024-04-09 22:22:00,445.94450469017033,443.22104165852073,450.1045048236847,446.2644852846861,-121708.11744332314
2024-04-09 22:23:00,445.94450469017033,443.22104165852073,450.1045048236847,446.2644852846861,-121708.139321208
2024-04-09 22:24:00,445.94450469017033,443.220989510417,450.1045048236847,446.26446029543877,-121708.11744332314
2024-04-09 22:25:00,445.94447950124743,443.220989510417,450.1045048236847,446.2644852846861,-121708.16119909286
2024-04-09 22:26:00,445.94447950124743,443.220989510417,450.1045048236847,446.2644852846861,-121708.16119909286
2024-04-09 22:27:00,445.94447950124743,443.22104165852073,450.1045048236847,446.2644852846861,-121708.139321208
2024-04-09 22:28:00,445.94447950124743,443.2210155844689,450.1045048236847,446.2644852846861,-121708.139321208
2024-04-09 22:29:00,445.94447950124743,443.2210155844689,450.1045048236847,446.26446029543877,-121708.11744332314
2024-04-09 22:30:00,445.94450469017033,443.2210155844689,450.1045048236847,446.2644852846861,-121708.2049548626
2024-04-09 22:31:00,445.94450469017033,443.2210155844689,450.1045048236847,446.2644852846861,-121708.139321208
2024-04-09 22:32:00,445.94447950124743,443.22104165852073,450.1044797897339,446.2644852846861,-121708.139321208
2024-04-09 22:33:00,445.94447950124743,443.22104165852073,450.1045298576355,446.2644852846861,-121708.18307697773
2024-04-09 22:34:00,445.94447950124743,443.22104165852073,450.1045298576355,446.2644852846861,-121708.2049548626
2024-04-09 22:35:00,445.94447950124743,443.22104165852073,450.1045298576355,446.2645102739334,-121708.139321208
2024-04-09 22:36:00,445.94450469017033,443.2210677325726,450.1045298576355,446.2645102739334,-121708.139321208
2024-04-09 22:37:00,445.944580256939,443.2210677325726,450.1045548915863,446.2645102739334,-121708.11744332314
2024-04-09 22:38:00,445.9445550680161,443.2210938066244,450.1045548915863,446.2645102739334,-121708.139321208
2024-04-09 22:39:00,445.94450469017033,443.22104165852073,450.1045298576355,446.2644852846861,-121708.09556543827
2024-04-09 22:40:00,445.94447950124743,443.22104165852073,450.1045048236847,446.2644852846861,-121708.18307697773
2024-04-09 22:41:00,445.94450469017033,443.22104165852073,450.1045048236847,446.2644852846861,-121708.139321208
2024-04-09 22:42:00,445.94447950124743,443.2210155844689,450.1045298576355,446.2644852846861,-121708.11744332314
2024-04-09 22:43:00,445.94450469017033,443.22104165852073,450.1045048236847,446.2644852846861,-121708.139321208
2024-04-09 22:44:00,445.94450469017033,443.22104165852073,450.1045048236847,446.2644852846861,-121708.18307697773
2024-04-09 22:45:00,445.94447950124743,443.2210155844689,450.1044797897339,446.2644852846861,-121708.0736875534
2024-04-09 22:46:00,445.94447950124743,443.220989510417,450.1045048236847,446.2644852846861,-121708.2049548626
2024-04-09 22:47:00,445.94447950124743,443.2210155844689,450.1045048236847,446.2644852846861,-121708.2049548626
2024-04-09 22:48:00,445.94447950124743,443.2210155844689,450.1044797897339,446.26446029543877,-121708.18307697773
2024-04-09 22:49:00,445.94447950124743,443.220989510417,450.1044797897339,446.26446029543877,-121708.16119909286
2024-04-09 22:50:00,445.94447950124743,443.22096343636514,450.1044547557831,446.2644852846861,-121708.18307697773
2024-04-09 22:51:00,445.94447950124743,443.220989510417,450.1044797897339,446.26446029543877,-121708.16119909286
2024-04-09 22:52:00,445.94447950124743,443.22104165852073,450.1044797897339,446.2644852846861,-121708.18307697773
2024-04-09 22:53:00,445.94447950124743,443.22104165852073,450.1045048236847,446.2644852846861,-121708.18307697773
2024-04-09 22:54:00,445.94447950124743,443.22104165852073,450.1044797897339,446.26446029543877,-121708.2049548626
2024-04-09 22:55:00,445.94447950124743,443.220989510417,450.1044797897339,446.2644852846861,-121708.18307697773
2024-04-09 22:56:00,445.94447950124743,443.220989510417,450.1045048236847,446.2644852846861,-121708.18307697773
2024-04-09 22:57:00,445.94450469017033,443.220989510417,450.1044797897339,446.2644852846861,-121708.09556543827
2024-04-09 22:58:00,445.94447950124743,443.2210155844689,450.1045048236847,446.26446029543877,-121708.09556543827
2024-04-09 22:59:00,445.94447950124743,443.2210155844689,450.1045048236847,446.2644852846861,-121708.11744332314
2024-04-09 23:00:00,445.94450469017033,443.2210155844689,450.1045048236847,446.2644852846861,-121708.139321208
2024-04-09 23:01:00,445.94447950124743,443.22104165852073,450.1045048236847,446.2644852846861,-121708.09556543827
2024-04-09 23:02:00,445.94447950124743,443.2210155844689,450.1045048236847,446.2644852846861,-121708.16119909286
2024-04-09 23:03:00,445.94447950124743,443.22104165852073,450.1045298576355,446.26446029543877,-121708.16119909286
2024-04-09 23:04:00,445.94447950124743,443.22104165852073,450.1045048236847,446.2644852846861,-121708.18307697773
2024-04-09 23:05:00,445.94447950124743,443.22104165852073,450.1045048236847,446.2644852846861,-121708.16119909286
2024-04-09 23:06:00,445.94447950124743,443.2210155844689,450.1045048236847,446.2644852846861,-121708.11744332314
2024-04-09 23:07:00,445.94450469017033,443.22104165852073,450.1045048236847,446.2644852846861,-121708.16119909286
2024-04-09 23:08:00,445.94447950124743,443.22104165852073,450.1045048236847,446.2644852846861,-121708.2049548626
2024-04-09 23:09:00,445.94447950124743,443.22104165852073,450.1045048236847,446.2644852846861,-121708.18307697773
2024-04-09 23:10:00,445.94450469017033,443.2210155844689,450.1045048236847,446.2644852846861,-121708.16119909286
2024-04-09 23:11:00,445.94450469017033,443.22104165852073,450.1045048236847,446.2644852846861,-121708.22683274746
2024-04-09 23:12:00,445.94450469017033,443.2210677325726,450.1045048236847,446.2644852846861,-121708.18307697773
2024-04-09 23:13:00,445.94447950124743,443.2210938066244,450.1045298576355,446.2645102739334,-121708.18307697773
2024-04-09 23:14:00,445.94450469017033,443.2210938066244,450.1045298576355,446.2645102739334,-121708.22683274746
2024-04-09 23:15:00,445.94450469017033,443.2210155844689,450.1045048236847,446.2645102739334,-121708.09556543827
2024-04-09 23:16:00,445.94452987909324,443.2210155844689,450.1045298576355,446.2645102739334,-121708.18307697773
2024-04-09 23:17:00,445.94450469017033,443.2210155844689,450.1045298576355,446.2645102739334,-121708.18307697773
2024-04-09 23:18:00,445.94450469017033,443.22104165852073,450.1045298576355,446.2644852846861,-121708.139321208
2024-04-09 23:19:00,445.94450469017033,443.22104165852073,450.1045298576355,446.2645102739334,-121708.09556543827
2024-04-09 23:20:00,445.94450469017033,443.22104165852073,450.1045048236847,446.2644852846861,-121708.0736875534
2024-04-09 23:21:00,445.94450469017033,443.2210155844689,450.1045048236847,446.2644852846861,-121708.05180966854
2024-04-09 23:22:00,445.94450469017033,443.22104165852073,450.1045048236847,446.2644852846861,-121708.0736875534
2024-04-09 23:23:00,445.94447950124743,443.2210155844689,450.1045048236847,446.2644852846861,-121708.18307697773
2024-04-09 23:24:00,445.94447950124743,443.2210155844689,450.1045048236847,446.2644852846861,-121708.05180966854
2024-04-09 23:25:00,445.94450469017033,443.2210155844689,450.1045048236847,446.26446029543877,-121708.11744332314
2024-04-09 23:26:00,445.94447950124743,443.22104165852073,450.1045048236847,446.2644852846861,-121708.139321208
2024-04-09 23:27:00,445.94447950124743,443.2210155844689,450.1045048236847,446.2644852846861,-121708.18307697773
2024-04-09 23:28:00,445.94450469017033,443.2210155844689,450.1045048236847,446.2644852846861,-121708.11744332314
2024-04-09 23:29:00,445.94450469017033,443.22104165852073,450.1045048236847,446.2644852846861,-121708.18307697773
2024-04-09 23:30:00,445.94447950124743,443.22104165852073,450.1045048236847,446.2644852846861,-121708.16119909286
2024-04-09 23:31:00,445.9444543123246,443.2210155844689,450.1045048236847,446.2644852846861,-121708.2049548626
2024-04-09 23:32:00,445.94450469017033,443.22104165852073,450.1045048236847,446.2644852846861,-121708.16119909286
2024-04-09 23:33:00,445.94447950124743,443.2210155844689,450.1045048236847,446.2644852846861,-121708.16119909286
2024-04-09 23:34:00,445.94447950124743,443.220989510417,450.1044797897339,446.2644852846861,-121708.139321208
2024-04-09 23:35:00,445.94447950124743,443.220989510417,450.1045048236847,446.2644852846861,-121708.18307697773
2024-04-09 23:36:00,445.94450469017033,443.22104165852073,450.1044797897339,446.2644852846861,-121708.139321208
2024-04-09 23:37:00,445.94447950124743,443.2210155844689,450.1045298576355,446.26446029543877,-121708.09556543827
2024-04-09 23:38:00,445.94447950124743,443.2210155844689,450.1044797897339,446.26446029543877,-121708.09556543827
2024-04-09 23:39:00,445.94450469017033,443.2210155844689,450.1045048236847,446.2644852846861,-121708.16119909286
2024-04-09 23:40:00,445.94447950124743,443.22104165852073,450.1045298576355,446.2644852846861,-121708.09556543827
2024-04-09 23:41:00,445.94447950124743,443.2210155844689,450.1045048236847,446.2644852846861,-121708.09556543827
2024-04-09 23:42:00,445.94450469017033,443.2210155844689,450.1045048236847,446.2644852846861,-121708.18307697773
2024-04-09 23:43:00,445.94450469017033,443.22104165852073,450.1045298576355,446.2644852846861,-121708.0736875534
2024-04-09 23:44:00,445.94447950124743,443.2210155844689,450.1045298576355,446.2644852846861,-121708.18307697773
2024-04-09 23:45:00,445.94450469017033,443.2210155844689,450.1045048236847,446.2644852846861,-121708.16119909286
2024-04-09 23:46:00,445.94450469017033,443.220989510417,450.1045048236847,446.2644852846861,-121708.09556543827
2024-04-09 23:47:00,445.94447950124743,443.22104165852073,450.1045048236847,446.2644852846861,-121708.139321208
2024-04-09 23:48:00,445.94447950124743,443.22104165852073,450.1045298576355,446.2644852846861,-121708.18307697773
2024-04-09 23:49:00,445.94450469017033,443.22104165852073,450.1045048236847,446.2644852846861,-121708.18307697773
2024-04-09 23:50:00,445.94447950124743,443.22104165852073,450.1045298576355,446.2645102739334,-121708.11744332314
2024-04-09 23:51:00,445.94450469017033,443.2210677325726,450.1045298576355,446.2645102739334,-121708.18307697773
2024-04-09 23:52:00,445.94452987909324,443.2210938066244,450.1045548915863,446.2645102739334,-121708.2049548626
2024-04-09 23:53:00,445.94450469017033,443.22111988067627,450.1045548915863,446.2645102739334,-121708.139321208
2024-04-09 23:54:00,445.9445550680161,443.22104165852073,450.1045548915863,446.2645102739334,-121708.11744332314
2024-04-09 23:55:00,445.94450469017033,443.2210677325726,450.1045298576355,446.2645102739334,-121708.02993178368
2024-04-09 23:56:00,445.94450469017033,443.22104165852073,450.1045298576355,446.2645102739334,-121708.0736875534
2024-04-09 23:57:00,445.94452987909324,443.2210677325726,450.1045298576355,446.2644852846861,-121708.16119909286
2024-04-09 23:58:00,445.94447950124743,443.2210155844689,450.1045298576355,446.2645102739334,-121708.139321208
2024-04-09 23:59:00,445.94450469017033,443.2210155844689,450.1045048236847,446.2645102739334,-121708.09556543827
2024-04-10 00:00:00,445.94450469017033,443.2210155844689,450.1045298576355,446.2645102739334,-121708.05180966854
2024-04-10 00:01:00,445.94450469017033,443.22104165852073,450.1045298576355,446.2644852846861,-121708.00805389881
2024-04-10 00:02:00,445.94447950124743,443.22104165852073,450.1045048236847,446.2644852846861,-121708.139321208
2024-04-10 00:03:00,445.94447950124743,443.220989510417,450.1045048236847,446.2644852846861,-121708.02993178368
2024-04-10 00:04:00,445.94447950124743,443.2210155844689,450.1045048236847,446.2644852846861,-121708.0736875534
2024-04-10 00:05:00,445.94447950124743,443.2210155844689,450.1045048236847,446.2644852846861,-121708.09556543827
2024-04-10 00:06:00,445.94447950124743,443.22104165852073,450.1045048236847,446.26446029543877,-121708.11744332314
2024-04-10 00:07:00,445.94447950124743,443.2210155844689,450.1044797897339,446.2644852846861,-121708.2049548626
2024-04-10 00:08:00,445.94447950124743,443.2210155844689,450.1044797897339,446.2644852846861,-121708.139321208
2024-04-10 00:09:00,445.94447950124743,443.2210155844689,450.1044797897339,446.26446029543877,-121708.139321208
